date,asset,model,cum_r2_os,r2_change,abs_change
1971-08-01,NoDur_excess,ols4_restricted,-0.024022743106800526,-0.00014093533364767374,0.00014093533364767374
1976-11-01,Other_excess,random_forest,0.016693313131989518,0.00014050577009361298,0.00014050577009361298
1977-05-01,Enrgy_excess,elastic_net_restricted,0.0012563326191036284,-0.00013953464987337405,0.00013953464987337405
1977-09-01,Hlth_excess,random_forest,0.011069323249768837,-0.00013934679223792656,0.00013934679223792656
1977-04-01,Other_excess,random_forest,0.01570253248220166,0.0001386978845855369,0.0001386978845855369
1975-11-01,NoDur_excess,ols4_restricted,0.0028319508080778544,-0.00013816695817703284,0.00013816695817703284
1972-01-01,Durbl_excess,ols4_restricted,0.018101904288923998,-0.00013800080316184182,0.00013800080316184182
1977-02-01,Telcm_excess,ols4_restricted,0.01372459855957131,-0.00013739694177972162,0.00013739694177972162
1975-11-01,Shops_excess,ridge_restricted,0.0046512198038038965,0.0001366184681385052,0.0001366184681385052
1977-12-01,Manuf_excess,random_forest,-0.0008256473253873686,-0.00013616761732992977,0.00013616761732992977
1976-06-01,Telcm_excess,random_forest,0.011073579714434123,-0.00013607304902585327,0.00013607304902585327
1975-07-01,Shops_excess,ols_restricted,-0.0194298247006095,0.00013588684544085794,0.00013588684544085794
1972-12-01,HiTec_excess,elastic_net_restricted,-0.031932164998049295,0.00013557750385806422,0.00013557750385806422
1972-09-01,Utils_excess,ols_restricted,-0.042503075884303465,-0.00013533250777086892,0.00013533250777086892
1977-03-01,Other_excess,random_forest,0.015563834597616122,0.00013467354992235947,0.00013467354992235947
1972-12-01,Manuf_excess,ols4_restricted,0.002615598803161312,-0.00013452578162531648,0.00013452578162531648
1975-11-01,NoDur_excess,ridge_restricted,0.008519653770638236,0.00013428803715875848,0.00013428803715875848
1975-11-01,Other_excess,ridge_restricted,0.015466202348466962,0.00013413526990191382,0.00013413526990191382
1976-02-01,HiTec_excess,ols_restricted,-0.026400628365498058,-0.00013408099246237093,0.00013408099246237093
1976-05-01,Utils_excess,random_forest,-0.013350405065282622,-0.00013387740997861108,0.00013387740997861108
1977-11-01,Durbl_excess,ols_restricted,-0.007030463740691051,-0.00013384794569670788,0.00013384794569670788
1971-03-01,Telcm_excess,ols4_restricted,0.03527860913619507,-0.00013381552699442967,0.00013381552699442967
1975-03-01,Shops_excess,random_forest,-0.010224721329346265,-0.0001337603157385292,0.0001337603157385292
1971-03-01,Telcm_excess,ols_restricted,0.02708982255445036,-0.00013359474573160224,0.00013359474573160224
1977-06-01,Shops_excess,ridge_restricted,0.004298824730474604,-0.0001335151469337159,0.0001335151469337159
1971-03-01,Telcm_excess,elastic_net_restricted,0.013476706938714722,-0.0001332277168898388,0.0001332277168898388
1972-12-01,Telcm_excess,random_forest,-0.0028421422001683183,-0.0001330351611195102,0.0001330351611195102
1972-12-01,Shops_excess,elastic_net_restricted,-0.01805565761606087,0.00013254450811772678,0.00013254450811772678
1971-06-01,Enrgy_excess,ols4_restricted,0.004004608537230836,-0.0001319102080216128,0.0001319102080216128
1971-11-01,NoDur_excess,ridge_restricted,0.0008189271148919541,0.000131707844254203,0.000131707844254203
1977-03-01,HiTec_excess,random_forest,0.006635835079043084,-0.00013135852251378033,0.00013135852251378033
1972-04-01,Shops_excess,random_forest,-0.030201755585013146,0.00013078865010340834,0.00013078865010340834
1975-08-01,HiTec_excess,ridge_restricted,0.01124845793254492,0.0001303749590357839,0.0001303749590357839
1970-05-01,Utils_excess,random_forest,-0.05035625749269612,-0.0001301674479352588,0.0001301674479352588
1977-01-01,NoDur_excess,ols4_restricted,0.0013555087685831468,-0.00012985866989145833,0.00012985866989145833
1975-04-01,Durbl_excess,elastic_net_restricted,0.003647842665271628,-0.00012971439959508224,0.00012971439959508224
1976-08-01,NoDur_excess,ols_restricted,-0.0247406250119393,0.00012966117168944358,0.00012966117168944358
1976-02-01,NoDur_excess,ols_restricted,-0.02455557412893028,-0.0001292086834709938,0.0001292086834709938
1972-10-01,Manuf_excess,random_forest,0.0007538042410816237,-0.0001277377672773694,0.0001277377672773694
1977-05-01,Other_excess,random_forest,0.015828728051439533,0.00012619556923787467,0.00012619556923787467
1975-02-01,Enrgy_excess,random_forest,0.0033155585046605873,0.00012611007355756154,0.00012611007355756154
1970-08-01,NoDur_excess,elastic_net_restricted,-0.03222830507879082,-0.0001257952685715935,0.0001257952685715935
1976-09-01,Manuf_excess,ols4_restricted,0.016310254323654183,-0.00012568583036964842,0.00012568583036964842
1976-09-01,Manuf_excess,ols_restricted,-0.010248318828973257,-0.00012555569577665793,0.00012555569577665793
1972-12-01,Telcm_excess,elastic_net_restricted,0.014397805302894584,0.00012547777014970674,0.00012547777014970674
1972-03-01,Hlth_excess,ols_restricted,-0.022640558225552,-0.00012509816287242792,0.00012509816287242792
1975-11-01,Enrgy_excess,ols_restricted,0.01130922080270258,0.00012404013131250835,0.00012404013131250835
1977-02-01,Other_excess,ridge_restricted,0.015372355281239147,0.00012394807662485796,0.00012394807662485796
1976-04-01,NoDur_excess,ridge_restricted,0.008642286107237607,-0.0001237307282986322,0.0001237307282986322
1975-08-01,NoDur_excess,ridge_restricted,0.00889070226544697,0.00012345661988144574,0.00012345661988144574
1977-04-01,Manuf_excess,ols_restricted,-0.006717150177314446,0.00012337391364614092,0.00012337391364614092
1977-12-01,NoDur_excess,ols4_restricted,0.001285633190913682,0.0001233658084971445,0.0001233658084971445
1977-11-01,Telcm_excess,random_forest,0.009416294604464248,0.00012303046491091152,0.00012303046491091152
1972-04-01,HiTec_excess,random_forest,0.011322670201250551,0.00012297560087437542,0.00012297560087437542
1975-12-01,Enrgy_excess,ols4_restricted,0.00887803865219361,0.00012283254810396826,0.00012283254810396826
1977-03-01,Durbl_excess,ridge_restricted,0.03504972190980826,-0.0001223028825221295,0.0001223028825221295
1977-04-01,Manuf_excess,elastic_net_restricted,0.003956431693941331,0.00012202853586407159,0.00012202853586407159
1972-12-01,HiTec_excess,ols_restricted,-0.02005464662479528,-0.00012182591295117895,0.00012182591295117895
1975-12-01,Enrgy_excess,ridge_restricted,0.02140177049848624,0.00012178564764553368,0.00012178564764553368
1977-08-01,HiTec_excess,random_forest,0.005977444847841684,-0.00012136976294485624,0.00012136976294485624
1977-06-01,HiTec_excess,ridge_restricted,0.009744463838751272,-0.0001210503027013754,0.0001210503027013754
1975-10-01,Other_excess,ridge_restricted,0.015332067078565048,-0.0001205820578874528,0.0001205820578874528
1972-12-01,Shops_excess,ridge_restricted,-0.015846767435393705,-0.00012007385047518859,0.00012007385047518859
1977-04-01,Manuf_excess,ols4_restricted,0.0198372567280366,0.00012002679835743102,0.00012002679835743102
1975-07-01,HiTec_excess,ridge_restricted,0.011118082973509136,-0.00011961222362255608,0.00011961222362255608
1976-06-01,Durbl_excess,ridge_restricted,0.03609863326269824,-0.00011935714938893227,0.00011935714938893227
1971-06-01,Hlth_excess,ols4_restricted,-0.02863835321169428,-0.00011926823976793344,0.00011926823976793344
1976-07-01,Other_excess,random_forest,0.017236716188121948,-0.00011880650537643422,0.00011880650537643422
1976-01-01,Hlth_excess,elastic_net_restricted,-0.01844140753663792,0.00011807241434702576,0.00011807241434702576
1971-02-01,Manuf_excess,ridge_restricted,0.02390935882004619,-0.00011712804248420472,0.00011712804248420472
1971-07-01,NoDur_excess,ols_restricted,-0.02547049440481186,-0.00011661022999986947,0.00011661022999986947
1970-10-01,NoDur_excess,ols_restricted,-0.018516563365264638,0.00011640544742252956,0.00011640544742252956
1972-04-01,HiTec_excess,ridge_restricted,0.0005881342877842588,0.0001163025824634234,0.0001163025824634234
1976-06-01,Manuf_excess,ridge_restricted,0.019846726741343468,-0.00011614474056431678,0.00011614474056431678
1975-03-01,Durbl_excess,ridge_restricted,0.03856313974354619,0.00011512887035813879,0.00011512887035813879
1976-07-01,NoDur_excess,ols_restricted,-0.024870286183628743,-0.00011473524959648707,0.00011473524959648707
1972-02-01,Durbl_excess,ridge_restricted,0.0193919698588495,0.00011454828178270038,0.00011454828178270038
1975-06-01,Manuf_excess,ridge_restricted,0.022242967284250015,0.0001140850007327332,0.0001140850007327332
1977-08-01,Hlth_excess,random_forest,0.011208670042006763,-0.00011347145779350143,0.00011347145779350143
1970-12-01,Shops_excess,ols4_restricted,-0.02885134260479827,0.00011337792193111262,0.00011337792193111262
1976-01-01,Utils_excess,ridge_restricted,0.005836054942421454,-0.0001132513134998181,0.0001132513134998181
1976-03-01,Durbl_excess,elastic_net_restricted,0.0027302057826806836,0.00011313476246199716,0.00011313476246199716
1977-12-01,Enrgy_excess,elastic_net_restricted,-9.71248830108351e-05,0.00011254521630088554,0.00011254521630088554
1977-12-01,Enrgy_excess,random_forest,0.003129184136249741,0.00011252485976387394,0.00011252485976387394
1975-06-01,Hlth_excess,random_forest,-0.0005389677174734153,-0.00011244541325194923,0.00011244541325194923
1971-08-01,NoDur_excess,ols_restricted,-0.025582613100742835,-0.0001121186959309739,0.0001121186959309739
1972-04-01,NoDur_excess,ridge_restricted,-0.0007256815848977194,-0.00011164537846708456,0.00011164537846708456
1975-05-01,Shops_excess,ols4_restricted,0.007178592737561829,0.00011134380794530774,0.00011134380794530774
1977-07-01,Durbl_excess,elastic_net_restricted,0.003125656343094918,-0.00011017605359531224,0.00011017605359531224
1972-03-01,NoDur_excess,ridge_restricted,-0.0006140362064306348,0.00010998556820673855,0.00010998556820673855
1975-03-01,Other_excess,ols_restricted,-0.017994225038619582,-0.00010945119928207347,0.00010945119928207347
1975-08-01,Enrgy_excess,ridge_restricted,0.022054094335206886,0.00010939936879994505,0.00010939936879994505
1975-11-01,Durbl_excess,random_forest,0.02566245270087064,0.00010857756291249299,0.00010857756291249299
1972-07-01,HiTec_excess,ols4_restricted,-0.01110096479927547,-0.00010856319345653453,0.00010856319345653453
1975-02-01,Hlth_excess,ridge_restricted,0.00014549173933497972,0.0001082869111606044,0.0001082869111606044
1970-08-01,Telcm_excess,ols_restricted,0.04248480668331123,0.00010768483895662317,0.00010768483895662317
1977-11-01,Enrgy_excess,ols4_restricted,0.003327597574117047,0.00010711913688910002,0.00010711913688910002
1975-11-01,Durbl_excess,ols_restricted,-0.013665561419571537,0.00010681588952343724,0.00010681588952343724
1977-06-01,Other_excess,ridge_restricted,0.015442879431229128,0.0001065140336027337,0.0001065140336027337
1972-02-01,Shops_excess,ridge_restricted,-0.016731311015740546,-0.00010601937443777132,0.00010601937443777132
1976-07-01,Enrgy_excess,ols4_restricted,0.007080607030550579,-0.00010584969136984146,0.00010584969136984146
1977-12-01,HiTec_excess,random_forest,0.005367170335479288,0.00010470867792466976,0.00010470867792466976
1971-09-01,Shops_excess,ols4_restricted,-0.020847100532650042,-0.00010458465959128915,0.00010458465959128915
1977-11-01,Shops_excess,ridge_restricted,0.004247263783405231,-0.0001034629445585411,0.0001034629445585411
1976-09-01,Hlth_excess,random_forest,0.00402311288940238,-0.00010343597122430825,0.00010343597122430825
1976-04-01,Other_excess,elastic_net_restricted,-0.016198038528669745,0.0001025564764700615,0.0001025564764700615
1976-08-01,Enrgy_excess,ridge_restricted,0.021091626831586385,-0.00010204092306231871,0.00010204092306231871
1976-01-01,Telcm_excess,ridge_restricted,0.00012523678025277984,0.00010185164899489951,0.00010185164899489951
1975-04-01,HiTec_excess,ridge_restricted,0.011398944402528088,-0.00010125596914567492,0.00010125596914567492
1976-09-01,Manuf_excess,elastic_net_restricted,0.00014054531762119904,-0.00010099138154096021,0.00010099138154096021
1971-07-01,NoDur_excess,ols4_restricted,-0.023881807773152852,-0.0001009824857813868,0.0001009824857813868
1977-12-01,NoDur_excess,ols_restricted,-0.024068907663930883,0.00010051893884677199,0.00010051893884677199
1977-03-01,Utils_excess,random_forest,-0.010758847584650955,0.00010021523694936363,0.00010021523694936363
1972-07-01,Telcm_excess,random_forest,0.005203864056545937,-0.00010010780396818575,0.00010010780396818575
1975-10-01,Hlth_excess,ridge_restricted,0.0001807575512795534,-9.998133350530569e-05,9.998133350530569e-05
1971-04-01,NoDur_excess,ridge_restricted,-0.0015388171824906038,-9.96971618412168e-05,9.96971618412168e-05
1975-01-01,Telcm_excess,ridge_restricted,-2.2807699660676306e-05,-9.950984624251813e-05,9.950984624251813e-05
1971-09-01,Other_excess,random_forest,-0.005945922414928084,9.943493998032515e-05,9.943493998032515e-05
1976-08-01,Hlth_excess,random_forest,0.004126548860626689,-9.922100432624426e-05,9.922100432624426e-05
1972-04-01,Shops_excess,ridge_restricted,-0.016704417131827576,9.86328284704463e-05,9.86328284704463e-05
1977-08-01,Durbl_excess,elastic_net_restricted,0.0032242807902471693,9.862444715225127e-05,9.862444715225127e-05
1975-08-01,Telcm_excess,ridge_restricted,5.377775958859132e-05,9.795025166359217e-05,9.795025166359217e-05
1976-08-01,NoDur_excess,elastic_net_restricted,-0.020266337093172382,-9.722325537375731e-05,9.722325537375731e-05
1975-12-01,Other_excess,random_forest,0.019074512766469764,9.610094028722482e-05,9.610094028722482e-05
1977-12-01,Hlth_excess,ols_restricted,-0.010005504951864141,9.526884027644122e-05,9.526884027644122e-05
1972-03-01,Hlth_excess,ols4_restricted,-0.027708606772174127,-9.519716859762717e-05,9.519716859762717e-05
1970-10-01,NoDur_excess,ridge_restricted,0.002556236411278001,9.498435008770123e-05,9.498435008770123e-05
1977-12-01,Hlth_excess,ols4_restricted,0.0017067457955647347,9.491293803298717e-05,9.491293803298717e-05
1976-11-01,Durbl_excess,elastic_net_restricted,0.0006803567112456665,-9.370291001709052e-05,9.370291001709052e-05
1970-12-01,Enrgy_excess,ridge_restricted,0.04286422585469085,-9.23795827106888e-05,9.23795827106888e-05
1976-04-01,Enrgy_excess,ols_restricted,0.008762185092577979,-9.110558829172888e-05,9.110558829172888e-05
1977-12-01,Enrgy_excess,ridge_restricted,0.02106307885571801,9.041849183921702e-05,9.041849183921702e-05
1977-04-01,Durbl_excess,elastic_net_restricted,0.0029792989642396517,-9.017909242226008e-05,9.017909242226008e-05
1976-04-01,Enrgy_excess,ols4_restricted,0.006927029601820123,-9.01576073781829e-05,9.01576073781829e-05
1971-11-01,HiTec_excess,ridge_restricted,0.004548604015028546,-9.013974430949201e-05,9.013974430949201e-05
1977-05-01,Durbl_excess,ridge_restricted,0.035000100650581234,-9.011666844183086e-05,9.011666844183086e-05
1975-03-01,NoDur_excess,ridge_restricted,0.009085496848963981,8.993115265865104e-05,8.993115265865104e-05
1977-11-01,Manuf_excess,ridge_restricted,0.019212644023562264,-8.967534270454269e-05,8.967534270454269e-05
1971-06-01,Enrgy_excess,elastic_net_restricted,0.0167223768469702,-8.952498236269868e-05,8.952498236269868e-05
1976-11-01,NoDur_excess,random_forest,0.012301491400984355,8.950229453441594e-05,8.950229453441594e-05
1976-11-01,Shops_excess,ols4_restricted,0.003584314481724915,-8.92857382406298e-05,8.92857382406298e-05
1976-02-01,Manuf_excess,random_forest,0.0020783426257727777,8.892455111186859e-05,8.892455111186859e-05
1976-05-01,Manuf_excess,ridge_restricted,0.019962871481907785,-8.891127556476253e-05,8.891127556476253e-05
1970-08-01,NoDur_excess,ridge_restricted,0.0036202632347729358,-8.844425660992083e-05,8.844425660992083e-05
1975-09-01,Enrgy_excess,ridge_restricted,0.02196589397516935,-8.820036003753806e-05,8.820036003753806e-05
1976-02-01,NoDur_excess,ridge_restricted,0.008770585218683347,-8.819532299808586e-05,8.819532299808586e-05
1975-08-01,Manuf_excess,ridge_restricted,0.02181228080662101,8.801311930328737e-05,8.801311930328737e-05
1975-05-01,Other_excess,ridge_restricted,0.015833796384629006,-8.798199555914987e-05,8.798199555914987e-05
1977-09-01,NoDur_excess,ols_restricted,-0.02412927585250957,-8.795306243691847e-05,8.795306243691847e-05
1977-04-01,Telcm_excess,random_forest,0.013108730008458247,-8.696872328883831e-05,8.696872328883831e-05
1977-11-01,Enrgy_excess,ridge_restricted,0.020972660363878792,8.689961963759263e-05,8.689961963759263e-05
1975-06-01,NoDur_excess,ridge_restricted,0.00911355326284824,8.615105701259562e-05,8.615105701259562e-05
1972-09-01,Enrgy_excess,elastic_net_restricted,0.019768551764585585,8.594387946803117e-05,8.594387946803117e-05
1975-11-01,Enrgy_excess,random_forest,0.005861197905411841,-8.578750091270404e-05,8.578750091270404e-05
1976-05-01,Other_excess,ridge_restricted,0.01562906101720518,-8.57281530847187e-05,8.57281530847187e-05
1976-11-01,Durbl_excess,ols_restricted,-0.011040013222549216,8.494576461792747e-05,8.494576461792747e-05
1976-05-01,Enrgy_excess,ols4_restricted,0.00684284913929023,-8.418046252989253e-05,8.418046252989253e-05
1977-02-01,Manuf_excess,ridge_restricted,0.01961493054857555,8.389262240748874e-05,8.389262240748874e-05
1971-09-01,Shops_excess,random_forest,-0.03186892052939472,8.35057030299513e-05,8.35057030299513e-05
1977-12-01,Hlth_excess,elastic_net_restricted,-0.012553170707114258,8.312307007551922e-05,8.312307007551922e-05
1971-09-01,NoDur_excess,ridge_restricted,-0.00016595476156600064,8.22200397554429e-05,8.22200397554429e-05
1972-01-01,Telcm_excess,ols_restricted,0.02657322988624722,-8.168532421382046e-05,8.168532421382046e-05
1975-04-01,Durbl_excess,ols4_restricted,0.05069335448944501,8.16525546881719e-05,8.16525546881719e-05
1977-07-01,Manuf_excess,ridge_restricted,0.019472511046196295,-8.098048297888738e-05,8.098048297888738e-05
1977-05-01,NoDur_excess,ols4_restricted,0.0015095437105496767,8.030364357480835e-05,8.030364357480835e-05
1976-09-01,NoDur_excess,elastic_net_restricted,-0.020186426009260794,7.991108391158797e-05,7.991108391158797e-05
1975-04-01,Hlth_excess,ols_restricted,-0.02393098436966734,7.989178753575743e-05,7.989178753575743e-05
1976-11-01,Enrgy_excess,elastic_net_restricted,-0.002667156936382753,-7.910223589080445e-05,7.910223589080445e-05
1975-07-01,Utils_excess,ridge_restricted,0.006047779422005517,-7.89551955271417e-05,7.89551955271417e-05
1972-12-01,NoDur_excess,ridge_restricted,-0.0003066782242604482,7.891622831435186e-05,7.891622831435186e-05
1976-06-01,Shops_excess,random_forest,-0.008914643354561935,-7.856563883179568e-05,7.856563883179568e-05
1976-06-01,NoDur_excess,ridge_restricted,0.008493277639294083,-7.761109275128408e-05,7.761109275128408e-05
1976-12-01,Durbl_excess,ridge_restricted,0.035781249219643096,-7.75487586059942e-05,7.75487586059942e-05
1975-11-01,HiTec_excess,ridge_restricted,0.010863145773342131,-7.724946840870217e-05,7.724946840870217e-05
1976-09-01,Utils_excess,ols_restricted,-0.033817202943666747,-7.678115788634088e-05,7.678115788634088e-05
1976-02-01,HiTec_excess,elastic_net_restricted,-0.02619628210544911,-7.67542838566726e-05,7.67542838566726e-05
1976-09-01,NoDur_excess,random_forest,0.0136969719431419,7.664733477097396e-05,7.664733477097396e-05
1977-10-01,Shops_excess,ridge_restricted,0.004350726727963772,7.62969541735492e-05,7.62969541735492e-05
1975-02-01,Other_excess,random_forest,0.014394343914177377,7.625891191809231e-05,7.625891191809231e-05
1972-03-01,Shops_excess,random_forest,-0.030332544235116554,7.605222175666171e-05,7.605222175666171e-05
1976-10-01,NoDur_excess,ols_restricted,-0.02463682405241574,7.600151809494804e-05,7.600151809494804e-05
1977-09-01,Other_excess,ridge_restricted,0.015260357416095993,-7.59286598154274e-05,7.59286598154274e-05
1975-02-01,Utils_excess,ols4_restricted,0.040545024949565245,-7.562244110381755e-05,7.562244110381755e-05
1977-05-01,Telcm_excess,random_forest,0.013183978717027478,7.524870856923105e-05,7.524870856923105e-05
1975-05-01,Shops_excess,ridge_restricted,0.005038540322115481,7.522923234892787e-05,7.522923234892787e-05
1972-02-01,Other_excess,elastic_net_restricted,-0.009369051636194614,-7.476120362581717e-05,7.476120362581717e-05
1972-07-01,HiTec_excess,ols_restricted,-0.0156328014134286,7.469741364207749e-05,7.469741364207749e-05
1977-10-01,NoDur_excess,ridge_restricted,0.008294679333444188,-7.432556889397368e-05,7.432556889397368e-05
1971-11-01,Telcm_excess,random_forest,0.003072967544375471,7.425242270053811e-05,7.425242270053811e-05
1977-05-01,Other_excess,ridge_restricted,0.015336365397626395,-7.374510193958184e-05,7.374510193958184e-05
1977-01-01,Utils_excess,ols4_restricted,0.021279055466972507,-7.373063477522646e-05,7.373063477522646e-05
1977-06-01,Utils_excess,elastic_net_restricted,-0.01730709735021696,7.246237846048054e-05,7.246237846048054e-05
1972-12-01,Enrgy_excess,elastic_net_restricted,0.022017860854230187,-7.243484847851978e-05,7.243484847851978e-05
1975-03-01,Durbl_excess,ols_restricted,-0.010207962993335595,-7.243080918084566e-05,7.243080918084566e-05
1977-09-01,NoDur_excess,ols4_restricted,0.0012534167399997909,7.237204109133977e-05,7.237204109133977e-05
1972-07-01,HiTec_excess,elastic_net_restricted,-0.030353077519180705,7.180258730477007e-05,7.180258730477007e-05
1972-03-01,Shops_excess,ridge_restricted,-0.016803049960298022,-7.173894455747565e-05,7.173894455747565e-05
1977-06-01,Durbl_excess,ols4_restricted,0.04192121722282194,7.158850800736971e-05,7.158850800736971e-05
1976-05-01,NoDur_excess,ridge_restricted,0.008570888732045367,-7.139737519223921e-05,7.139737519223921e-05
1976-04-01,Utils_excess,random_forest,-0.013216527655304011,-7.138887112745351e-05,7.138887112745351e-05
1975-10-01,Durbl_excess,random_forest,0.02555387513795815,7.128094966746268e-05,7.128094966746268e-05
1976-08-01,Durbl_excess,ridge_restricted,0.0359806044567369,-7.111535950521386e-05,7.111535950521386e-05
1975-09-01,NoDur_excess,ridge_restricted,0.008961814604325102,7.111233887813206e-05,7.111233887813206e-05
1975-09-01,Enrgy_excess,ols4_restricted,0.00841349754310372,7.019039165301333e-05,7.019039165301333e-05
1976-01-01,NoDur_excess,ols4_restricted,0.0025723453606782964,-6.991096617015025e-05,6.991096617015025e-05
1977-12-01,Other_excess,random_forest,0.013873533176689157,-6.982991962722895e-05,6.982991962722895e-05
1977-05-01,Durbl_excess,random_forest,0.02481510576798629,-6.980420490310113e-05,6.980420490310113e-05
1970-02-01,HiTec_excess,ridge_restricted,0.0023017167466486965,6.967669115842678e-05,6.967669115842678e-05
1977-05-01,Manuf_excess,ridge_restricted,0.019582498768328516,-6.960253932797311e-05,6.960253932797311e-05
1972-10-01,Shops_excess,random_forest,-0.02744822250603618,6.930571093555216e-05,6.930571093555216e-05
1975-09-01,Hlth_excess,ridge_restricted,0.0002807388847848591,6.915773790694413e-05,6.915773790694413e-05
1977-02-01,NoDur_excess,ridge_restricted,0.008383692754650451,6.900792995878646e-05,6.900792995878646e-05
1972-06-01,Enrgy_excess,elastic_net_restricted,0.017565679688384517,-6.888664956561374e-05,6.888664956561374e-05
1972-11-01,Shops_excess,elastic_net_restricted,-0.0181882021241786,-6.877105973601694e-05,6.877105973601694e-05
1975-04-01,Durbl_excess,ridge_restricted,0.038631829628051895,6.868988450570157e-05,6.868988450570157e-05
1976-02-01,Durbl_excess,ridge_restricted,0.036578947437455045,6.845022481893892e-05,6.845022481893892e-05
1972-07-01,HiTec_excess,ridge_restricted,0.000928002895251856,6.8447928768256e-05,6.8447928768256e-05
1976-11-01,Enrgy_excess,ols4_restricted,0.006599612426261503,-6.84456248045695e-05,6.84456248045695e-05
1977-12-01,Manuf_excess,elastic_net_restricted,0.007905002660473781,6.827203704717899e-05,6.827203704717899e-05
1975-10-01,Utils_excess,ridge_restricted,0.005959742062404794,-6.80851003913574e-05,6.80851003913574e-05
1972-05-01,NoDur_excess,ridge_restricted,-0.0006578937384671413,6.778784643057811e-05,6.778784643057811e-05
1977-08-01,Shops_excess,ridge_restricted,0.004249067658643191,-6.776294250199211e-05,6.776294250199211e-05
1977-07-01,Other_excess,ridge_restricted,0.015375171000458154,-6.77084307709741e-05,6.77084307709741e-05
1971-07-01,Durbl_excess,ols4_restricted,0.022534658631846338,-6.710270026577536e-05,6.710270026577536e-05
1976-11-01,Hlth_excess,ridge_restricted,0.00026609398516908023,6.705050721844685e-05,6.705050721844685e-05
1972-12-01,Manuf_excess,ridge_restricted,0.016891882972201788,6.654298212505072e-05,6.654298212505072e-05
1972-02-01,Hlth_excess,ols4_restricted,-0.0276134096035765,6.49381422035411e-05,6.49381422035411e-05
1972-09-01,Hlth_excess,ols4_restricted,-0.027190635991921397,6.4899054068146e-05,6.4899054068146e-05
1975-09-01,HiTec_excess,ridge_restricted,0.011312435762785844,6.39778302409244e-05,6.39778302409244e-05
1976-04-01,Enrgy_excess,ridge_restricted,0.02178024135348189,6.369899840896753e-05,6.369899840896753e-05
1975-05-01,Telcm_excess,ridge_restricted,-1.43818460949241e-05,-6.351583763797297e-05,6.351583763797297e-05
1977-03-01,Shops_excess,ridge_restricted,0.004427457478135444,6.347093536152038e-05,6.347093536152038e-05
1975-08-01,Shops_excess,ols4_restricted,0.00617159451494953,6.347088732805428e-05,6.347088732805428e-05
1977-06-01,Hlth_excess,ridge_restricted,0.0003039682011510836,-6.345053572820447e-05,6.345053572820447e-05
1972-05-01,Shops_excess,ridge_restricted,-0.016767762651230367,-6.334551940279098e-05,6.334551940279098e-05
1976-03-01,Telcm_excess,ols_restricted,0.016635858681576576,6.325621905067802e-05,6.325621905067802e-05
1976-11-01,NoDur_excess,ols4_restricted,0.0017223520241338441,-6.245589613895763e-05,6.245589613895763e-05
1976-11-01,Shops_excess,ridge_restricted,0.004602610161282827,-6.241386019234518e-05,6.241386019234518e-05
1975-12-01,HiTec_excess,ridge_restricted,0.010925356622764504,6.221084942237276e-05,6.221084942237276e-05
1977-08-01,NoDur_excess,ols4_restricted,0.001181044698908451,6.202417207279431e-05,6.202417207279431e-05
1972-08-01,NoDur_excess,ols4_restricted,-0.021220514753011344,6.201122771098966e-05,6.201122771098966e-05
1972-04-01,HiTec_excess,ols4_restricted,-0.011526301290222696,6.175058899149377e-05,6.175058899149377e-05
1972-05-01,Shops_excess,random_forest,-0.030262779554341757,-6.102396932861076e-05,6.102396932861076e-05
1975-06-01,Shops_excess,ridge_restricted,0.005099437367267923,6.089704515244154e-05,6.089704515244154e-05
1977-07-01,Utils_excess,elastic_net_restricted,-0.017367532429897192,-6.0435079680232207e-05,6.0435079680232207e-05
1972-11-01,HiTec_excess,elastic_net_restricted,-0.03206774250190736,6.0239269868089806e-05,6.0239269868089806e-05
1971-11-01,Shops_excess,ridge_restricted,-0.01704005303394962,5.9710230553067234e-05,5.9710230553067234e-05
1976-12-01,Utils_excess,ridge_restricted,0.005648166185188375,-5.9624010212977474e-05,5.9624010212977474e-05
1972-12-01,Enrgy_excess,ridge_restricted,0.03389073501206208,-5.88218388606343e-05,5.88218388606343e-05
1975-08-01,Shops_excess,ridge_restricted,0.00476587731085365,5.8466265489998115e-05,5.8466265489998115e-05
1975-03-01,HiTec_excess,ols4_restricted,0.023510921642003968,-5.713691282183131e-05,5.713691282183131e-05
1971-06-01,Hlth_excess,elastic_net_restricted,-0.04867264431861695,-5.7122487962635304e-05,5.7122487962635304e-05
1972-10-01,Other_excess,ridge_restricted,0.006055120232553501,-5.654584143743868e-05,5.654584143743868e-05
1972-06-01,Hlth_excess,ols4_restricted,-0.027478148885807796,5.627995420720566e-05,5.627995420720566e-05
1977-12-01,Durbl_excess,ridge_restricted,0.034509811802653556,-5.626327615471105e-05,5.626327615471105e-05
1977-09-01,Manuf_excess,ridge_restricted,0.01944719926212979,-5.596937250784695e-05,5.596937250784695e-05
1975-03-01,HiTec_excess,ols_restricted,-0.02100376451621999,-5.581117728814533e-05,5.581117728814533e-05
1975-03-01,HiTec_excess,elastic_net_restricted,-0.021444767259196862,-5.5798043353094684e-05,5.5798043353094684e-05
1975-11-01,Durbl_excess,elastic_net_restricted,0.00029192647747489087,-5.5625671025683054e-05,5.5625671025683054e-05
1972-07-01,Hlth_excess,random_forest,-0.016490823789368614,-5.5577119746130776e-05,5.5577119746130776e-05
